max_na,max_consecutive_na,r2_min,outlier_threshold,fecha_real,rmse_spd,bias_spd,rmse_dir,bias_dir,frac_n
0.3,30,0.85,2,2018-11-25T11:02:47Z,1.46858583918158,0.726493431599964,0.750629509486508,-0.154302034526097,0.153846153846154
0.3,30,0.85,2,2018-11-25T11:11:44Z,1.12032921593942,0.501252614758684,1.82621941792544,-1.49069102795988,0.153846153846154
0.3,30,0.85,2,2018-12-10T11:01:47Z,2.34001025798301,-0.776223907683028,2.63249832034032,-9.23421749578658,0.666666666666667
0.3,30,0.85,2,2018-12-10T11:10:39Z,3.00384605411792,-1.08900275922756,2.23660106269451,-4.88332297062869,0.666666666666667
0.3,30,0.85,2,2018-12-11T11:04:20Z,1.06064158777371,1.04511753671283,2.05606397117013,0.790412300078974,0.846153846153846
0.3,30,0.85,2,2018-12-11T11:13:07Z,3.11366349691091,-0.293617477753452,3.30191468258545,1.10253943941145,0.846153846153846
0.3,30,0.85,2,2018-12-13T10:58:02Z,2.34540446534362,-2.16292430564404,4.4740012418861,-0.595519794517987,0.8
0.3,30,0.85,2,2018-12-13T11:06:54Z,1.38281035669401,-1.3336579424433,4.59674123542467,-6.99713188861922,0.733333333333333
0.3,30,0.85,2,2018-12-14T11:04:25Z,1.7834192195242,0.75798976526873,2.28475320906483,1.88809779629358,0.916666666666667
0.3,30,0.85,2,2018-12-14T11:13:15Z,1.60721467212553,0.837145272009444,3.67019256968063,2.34521642697424,0.916666666666667
0.3,30,0.85,2,2018-12-24T11:04:53Z,0.871828830458829,0.746044926435154,5.63300036913929,-5.44842677401306,0.4
0.3,30,0.85,2,2018-12-24T11:13:45Z,1.01270821436616,0.465428399641418,5.89712197536869,-5.79667743194474,0.4
0.3,30,0.85,2,2018-12-26T10:58:18Z,0.837600201915882,0.245367929327103,6.56353142576886,3.73802170784956,0.529411764705882
0.3,30,0.85,2,2018-12-26T11:07:05Z,0.554190366341585,0.200031935367289,3.79575107582471,5.68063453446154,0.529411764705882
0.3,30,0.85,2,2018-12-27T10:57:31Z,0.942992939038196,1.30729992798804,4.21193981540884,-2.71355894820581,0.833333333333333
0.3,30,0.85,2,2018-12-27T11:06:18Z,0.767517207955473,0.733449658238857,3.7234282669066,-2.57237255178884,0.833333333333333
0.3,30,0.85,2,2018-12-29T11:04:48Z,0.455995651898968,-0.331119909874208,2.54987338038534,2.01039456625148,0.714285714285714
0.3,30,0.85,2,2018-12-29T11:13:43Z,0.526668818771134,-0.206383207982501,2.57204062229109,1.13997358287463,0.785714285714286
0.3,30,0.85,2.5,2018-11-02T11:00:46Z,1.00090880487083,-0.0780245646661492,3.55208491293891,1.29187292618606,0.428571428571429
0.3,30,0.85,2.5,2018-11-02T11:09:38Z,1.21131373120933,0.394213234198797,3.59812125113652,1.81243768264074,0.5
0.3,30,0.85,2.5,2018-11-09T11:01:34Z,1.44506180097304,1.69435838996033,,-5.69415664120731,0.785714285714286
0.3,30,0.85,2.5,2018-11-09T11:10:21Z,1.47108541652388,1.60727121577394,5.84583064142086,-4.40414003643986,0.714285714285714
0.3,30,0.85,2.5,2018-11-10T10:57:18Z,0.838767195679752,0.00525815396438774,,-14.9894064479163,0.428571428571429
0.3,30,0.85,2.5,2018-11-10T11:06:05Z,0.57754625726718,-1.22189783447714,8.22803431912448,-21.4239247581937,0.428571428571429
0.3,30,0.85,2.5,2018-11-11T10:58:34Z,1.56852346258493,1.46047325921029,5.12379583773348,-3.17429327597682,0.75
0.3,30,0.85,2.5,2018-11-11T11:07:21Z,1.34167935977386,1.52043342015748,4.10265866333911,-2.27452190107645,0.75
0.3,30,0.85,2.5,2018-11-21T10:59:40Z,1.04895004853199,0.114934437610016,5.53958798371892,-5.82516700571056,0.785714285714286
0.3,30,0.85,2.5,2018-11-21T11:08:32Z,1.14605008015911,0.077733789237401,5.96540125802947,-6.16197486364475,0.785714285714286
0.3,30,0.85,2.5,2018-11-24T10:57:40Z,1.12391847512692,-0.887850047940836,1.64108130596939,-1.21007135072104,0.25
0.3,30,0.85,2.5,2018-11-24T11:06:27Z,1.44738230870462,-0.259495118738128,2.69812934746925,-2.69334067423779,0.25
0.3,30,0.85,2.5,2018-11-25T11:02:47Z,1.90023555796933,0.265194742403647,1.65167277311338,-1.13114811554844,0.153846153846154
0.3,30,0.85,2.5,2018-11-25T11:11:44Z,1.29919471449414,-0.0285297324738818,2.70468500281743,-2.68675244375011,0.153846153846154
0.3,30,0.85,2.5,2018-12-10T11:01:47Z,1.75336615415935,-0.441810283730539,5.69045751028726,-9.847189614889,0.583333333333333
0.3,30,0.85,2.5,2018-12-10T11:10:39Z,1.92538496221696,-0.77637624939549,,-5.10661596465532,0.583333333333333
0.3,30,0.85,2.5,2018-12-11T11:04:20Z,0.675863693986431,1.672829624141,2.44857475534461,1.29320787551051,0.846153846153846
0.3,30,0.85,2.5,2018-12-11T11:13:07Z,0.684810786646168,1.76374890412762,2.92725949006851,-0.782594252621262,0.846153846153846
0.3,30,0.85,2.5,2018-12-13T10:58:02Z,0.910601214612173,-1.01621428661477,1.92170084053711,4.21090243037782,0.733333333333333
0.3,30,0.85,2.5,2018-12-13T11:06:54Z,1.67377970973828,-0.850113925091305,2.73964765249023,-5.17380932406969,0.733333333333333
0.3,30,0.85,2.5,2018-12-14T11:04:25Z,1.35233797212271,1.16297632198261,2.36009135957857,1.85509535746125,0.833333333333333
0.3,30,0.85,2.5,2018-12-14T11:13:15Z,1.31296370555244,1.17495135093608,,2.18798478264607,0.833333333333333
0.3,30,0.85,2.5,2018-12-24T11:04:53Z,1.05925232581688,0.380211886033273,5.32340315295389,-4.91926285688278,0.4
0.3,30,0.85,2.5,2018-12-24T11:13:45Z,1.15824626364647,0.149552354094326,5.58332575241772,-5.38542560524389,0.4
0.3,30,0.85,2.5,2018-12-26T10:58:18Z,0.745965646445944,0.135884792819006,6.53477706192686,-1.62352064374723,0.470588235294118
0.3,30,0.85,2.5,2018-12-26T11:07:05Z,0.5743918977537,0.0734161746958356,,3.87881885712593,0.529411764705882
0.3,30,0.85,2.5,2018-12-27T10:57:31Z,0.995986146692558,1.17415605354444,4.60396340188795,-3.17803779462027,0.833333333333333
0.3,30,0.85,2.5,2018-12-27T11:06:18Z,0.765429706677928,0.632593948807482,4.43160028995217,-2.90690409355993,0.833333333333333
0.3,30,0.85,2.5,2018-12-29T11:04:48Z,0.455320887981371,-0.590892357917533,2.34734709940082,1.94913366393211,0.714285714285714
0.3,30,0.85,2.5,2018-12-29T11:13:43Z,0.422905839446192,-0.502318905976802,2.13108869402074,0.857337477565514,0.785714285714286
0.3,30,0.85,3,2018-11-02T11:00:46Z,1.40049583517459,0.0942251739556492,3.85971117249959,0.0606254028621243,0.285714285714286
0.3,30,0.85,3,2018-11-02T11:09:38Z,1.09598167380967,-0.0287713394384156,5.3409496473739,-1.15443032453353,0.357142857142857
0.3,30,0.85,3,2018-11-09T11:01:34Z,1.49102509055997,1.68941731159812,6.17291832486717,-5.55694433238576,0.785714285714286
0.3,30,0.85,3,2018-11-09T11:10:21Z,1.40073703535495,1.69084134151665,,-4.16269060322726,0.714285714285714
0.3,30,0.85,3,2018-11-10T10:57:18Z,0.774468521076814,0.802113450735071,7.1545868491236,-10.2424699927805,0.428571428571429
0.3,30,0.85,3,2018-11-10T11:06:05Z,0.705813815640262,-0.323417660608213,8.50132379344124,-16.7418718147298,0.428571428571429
0.3,30,0.85,3,2018-11-11T10:58:34Z,1.8359095142673,1.35498514251836,4.54939063627388,-2.77167106253075,0.75
0.3,30,0.85,3,2018-11-11T11:07:21Z,1.62821168823207,1.45380441054049,3.05333512183553,-2.06655110612344,0.75
0.3,30,0.85,3,2018-11-21T10:59:40Z,1.07897083682519,-0.005646539011352,5.70714893907699,-5.49755209796459,0.785714285714286
0.3,30,0.85,3,2018-11-21T11:08:32Z,1.19728352219135,-0.0907367024873628,6.04989612959088,-6.12530390523921,0.785714285714286
0.3,30,0.85,3,2018-11-24T10:57:40Z,1.1600254141208,-1.04032244627767,1.78713325746414,-1.44052069372121,0.25
0.3,30,0.85,3,2018-11-24T11:06:27Z,1.31832760091261,-0.522046381598005,2.79874228192761,-2.79546029449917,0.25
0.3,30,0.85,3,2018-11-25T11:02:47Z,1.934806906916,-0.0732578832719288,2.18505966591026,-1.70712210014365,0.153846153846154
0.3,30,0.85,3,2018-11-25T11:11:44Z,1.4158305597942,-0.423698187834474,3.4869568916202,-3.4865543757928,0.153846153846154
0.3,30,0.85,3,2018-12-10T11:01:47Z,1.15931471274701,0.107412144110213,6.76093771188541,-8.05203846704293,0.5
0.3,30,0.85,3,2018-12-10T11:10:39Z,0.968274873817881,0.138253064294958,3.06124110251523,-0.915198762055802,0.416666666666667
0.3,30,0.85,3,2018-12-11T11:04:20Z,0.93198683695247,2.02972706928223,3.45583436031216,0.23801030183988,0.846153846153846
0.3,30,0.85,3,2018-12-11T11:13:07Z,1.64698276555905,2.34223570373846,,-1.37566782611086,0.846153846153846
0.3,30,0.85,3,2018-12-13T10:58:02Z,0.981770950251773,-0.93540186061865,0.820292205430213,0.894764815328438,0.6
0.3,30,0.85,3,2018-12-13T11:06:54Z,1.068248916306,-0.162128721220684,3.12651035754387,-5.0987997878907,0.6
0.3,30,0.85,3,2018-12-14T11:04:25Z,0.763989025019026,1.61992619452497,2.40696921096912,1.81112509353158,0.75
0.3,30,0.85,3,2018-12-14T11:13:15Z,1.67433183249289,1.12146048768952,3.3790687064253,2.65722608952782,0.833333333333333
0.3,30,0.85,3,2018-12-24T11:04:53Z,1.10778777337566,0.19571760076902,5.14410400940138,-4.66018280748702,0.4
0.3,30,0.85,3,2018-12-24T11:13:45Z,1.23325630567061,0.00610961078293326,5.41352487101359,-5.16482216139769,0.4
0.3,30,0.85,3,2018-12-26T10:58:18Z,0.673395197614417,0.00547593577966954,8.09166676660369,-1.98195641608481,0.470588235294118
0.3,30,0.85,3,2018-12-26T11:07:05Z,0.53927787759595,0.0272359189280693,6.83316239275621,-0.359486099489432,0.470588235294118
0.3,30,0.85,3,2018-12-27T10:57:31Z,1.25348347472197,1.09919206208619,5.40688062118304,-3.14651289344368,0.833333333333333
0.3,30,0.85,3,2018-12-27T11:06:18Z,1.09235821466713,0.648453800924523,4.5481742786293,-2.69951648518546,0.833333333333333
0.3,30,0.85,3,2018-12-29T11:04:48Z,0.460182908767935,-0.762512413330772,2.50966866467623,1.95350604927059,0.714285714285714
0.3,30,0.85,3,2018-12-29T11:13:43Z,0.349642625793298,-0.597579859499268,1.93280259136145,0.741837472386888,0.785714285714286
0.3,30,0.85,Inf,2018-11-02T11:00:46Z,,,,,0
0.3,30,0.85,Inf,2018-11-02T11:09:38Z,0.450794368254094,-0.194204621392025,8.97813791496655,-8.76461294376918,0.142857142857143
0.3,30,0.85,Inf,2018-11-09T11:01:34Z,1.52549752242154,1.86376647216413,,-5.18027762592134,0.785714285714286
0.3,30,0.85,Inf,2018-11-09T11:10:21Z,1.56051130693778,2.23228340273598,10.0740831527305,-4.78311434332831,0.714285714285714
0.3,30,0.85,Inf,2018-11-10T10:57:18Z,1.08563383841931,1.90686997784683,6.69241417238423,-6.46899322386654,0.428571428571429
0.3,30,0.85,Inf,2018-11-10T11:06:05Z,1.36540322219519,1.72017277712238,4.39357323922688,-3.86606721259308,0.428571428571429
0.3,30,0.85,Inf,2018-11-11T10:58:34Z,1.74690838800197,1.41718002833645,2.97729438610832,-2.9213951515417,0.75
0.3,30,0.85,Inf,2018-11-11T11:07:21Z,1.92105586993855,1.82564999127694,3.75205369725579,-2.07471854194485,0.75
0.3,30,0.85,Inf,2018-11-21T10:59:40Z,0.839687797265037,0.227460597057117,4.85821999568157,-5.34160203458778,0.714285714285714
0.3,30,0.85,Inf,2018-11-21T11:08:32Z,0.620080005783137,0.411212912120538,5.92718370801789,-5.97368594769349,0.642857142857143
0.3,30,0.85,Inf,2018-11-24T10:57:40Z,0.943296301857789,-0.353428348704425,3.15401407405206,-2.41014504115266,0.25
0.3,30,0.85,Inf,2018-11-24T11:06:27Z,0.831763074348204,-0.374931489668477,3.48742142413397,-3.35008958033485,0.25
0.3,30,0.85,Inf,2018-11-25T11:02:47Z,1.75128277287321,-0.226453433680711,3.82944063952899,-3.11144687012751,0.153846153846154
0.3,30,0.85,Inf,2018-11-25T11:11:44Z,1.32454714724506,-0.521957335400173,3.49836974992296,-3.4838467156913,0.153846153846154
0.3,30,0.85,Inf,2018-12-10T11:01:47Z,1.42589818986366,0.214207940229874,9.1664859585579,-4.68101483600429,0.333333333333333
0.3,30,0.85,Inf,2018-12-10T11:10:39Z,1.03870831228575,0.0684572618793531,3.10503271226699,-4.96307762245328,0.333333333333333
0.3,30,0.85,Inf,2018-12-11T11:04:20Z,1.18383178854854,2.36044163864548,0.776542223801021,-0.412985163249876,0.846153846153846
0.3,30,0.85,Inf,2018-12-11T11:13:07Z,0.965916246265544,2.34392953384253,3.41201747607518,-1.56668020881815,0.846153846153846
0.3,30,0.85,Inf,2018-12-13T10:58:02Z,1.12998663414954,0.338574292261201,3.50010735547223,1.04945439641585,0.333333333333333
0.3,30,0.85,Inf,2018-12-13T11:06:54Z,1.21669857126331,0.143977035389502,,-1.2457763649079,0.6
0.3,30,0.85,Inf,2018-12-14T11:04:25Z,0.749493134463051,1.71220227508842,2.50571435535422,1.63777182487527,0.75
0.3,30,0.85,Inf,2018-12-14T11:13:15Z,0.837644451092107,1.69680109386088,2.04255308174475,1.47631783670076,0.75
0.3,30,0.85,Inf,2018-12-24T11:04:53Z,1.23465139215304,-0.133053614340716,5.16797813588683,-4.47574809869773,0.4
0.3,30,0.85,Inf,2018-12-24T11:13:45Z,1.38210818068717,-0.307800852733463,5.51517866808566,-5.23038128676208,0.4
0.3,30,0.85,Inf,2018-12-26T10:58:18Z,0.573440869891369,-0.129068379307822,8.57410395331167,-2.34115909537449,0.470588235294118
0.3,30,0.85,Inf,2018-12-26T11:07:05Z,0.471622925891714,-0.0681844451151209,4.62605886041186,-0.648433332673271,0.470588235294118
0.3,30,0.85,Inf,2018-12-27T10:57:31Z,1.75531497818842,1.00649660852411,3.00830593197718,-1.74735084708381,0.583333333333333
0.3,30,0.85,Inf,2018-12-27T11:06:18Z,1.2255035543117,0.868808008030803,4.77809345626253,-2.44821045686312,0.583333333333333
0.3,30,0.85,Inf,2018-12-29T11:04:48Z,0.478737627175386,-0.913343141993164,1.74433599875465,1.80658189900279,0.714285714285714
0.3,30,0.85,Inf,2018-12-29T11:13:43Z,0.413259048186418,-0.809819920511661,,0.794407145361166,0.714285714285714
0.3,30,0.9,2,2018-11-02T11:00:46Z,0.734021370868932,0.099230206910459,3.61604899996861,2.07822235664157,0.5
0.3,30,0.9,2,2018-11-02T11:09:38Z,1.8833835435059,-0.194313527802404,3.38303624068271,1.6797252497007,0.5
0.3,30,0.9,2,2018-11-09T11:01:34Z,1.27871553499215,1.67551062130942,4.98421388961289,-6.12932329567606,0.785714285714286
0.3,30,0.9,2,2018-11-09T11:10:21Z,1.60440405775759,1.57566581218195,,-4.9609515246042,0.714285714285714
0.3,30,0.9,2,2018-11-10T10:57:18Z,0.870951222160265,-0.249749032784272,10.8233277026089,-19.6959474557057,0.428571428571429
0.3,30,0.9,2,2018-11-10T11:06:05Z,2.08561892073668,-2.86672432796962,7.68840094753896,-29.3149671876772,0.428571428571429
0.3,30,0.9,2,2018-11-11T10:58:34Z,1.73089067808327,1.27000493528546,4.85528446515601,-4.00888359669098,0.75
0.3,30,0.9,2,2018-11-11T11:07:21Z,1.25121265201859,1.35382040505681,3.98076445470286,-3.15191450513288,0.75
0.3,30,0.9,2,2018-11-21T10:59:40Z,0.804086205786478,0.438307542260176,6.32694306616075,-6.88213799530807,0.785714285714286
0.3,30,0.9,2,2018-11-21T11:08:32Z,0.837491548266962,0.370332933130674,7.17930042302319,-6.86969763053947,0.785714285714286
0.3,30,0.9,2,2018-11-24T10:57:40Z,1.00836042980984,-0.368918957419615,1.86219859304276,-1.06265608218418,0.25
0.3,30,0.9,2,2018-11-24T11:06:27Z,0.344532048448192,-0.636656441788946,3.06448918119376,-2.8943088016372,0.25
0.3,30,0.9,2,2018-11-25T11:02:47Z,1.58804657090585,0.810964925087696,0.763157351792433,-0.138397604877405,0.153846153846154
0.3,30,0.9,2,2018-11-25T11:11:44Z,1.13765382376521,0.513502962433693,1.82544250756253,-1.49013367595368,0.153846153846154
0.3,30,0.9,2,2018-12-10T11:01:47Z,2.38207006786408,-0.7628664530022,,-9.33181409755473,0.666666666666667
0.3,30,0.9,2,2018-12-10T11:10:39Z,2.83390785786143,-1.22665241414867,4.50756040894499,-3.5430078484524,0.666666666666667
0.3,30,0.9,2,2018-12-11T11:04:20Z,0.9252842557213,1.14309479711553,2.06970351292372,0.799583864019953,0.846153846153846
0.3,30,0.9,2,2018-12-11T11:13:07Z,2.86981917196137,-0.179877202451469,3.2029984626019,1.01323685241128,0.846153846153846
0.3,30,0.9,2,2018-12-13T10:58:02Z,0.908665579380067,-1.33525884446032,4.4008074186902,4.14859948765758,0.733333333333333
0.3,30,0.9,2,2018-12-13T11:06:54Z,0.983080533159634,-0.866708842835519,3.04535654676295,-7.27158248722043,0.733333333333333
0.3,30,0.9,2,2018-12-14T11:04:25Z,1.23147358757656,1.16129924558096,2.25827324565321,1.83962341719907,0.833333333333333
0.3,30,0.9,2,2018-12-14T11:13:15Z,1.10398476508108,1.22279138892851,2.81411262035926,2.2258883826684,0.833333333333333
0.3,30,0.9,2,2018-12-24T11:04:53Z,0.993342261891372,0.850119406459049,5.7894817000076,-5.57379636044122,0.4
0.3,30,0.9,2,2018-12-24T11:13:45Z,1.01296793513918,0.475636152411684,5.88268700734845,-5.78154371661687,0.4
0.3,30,0.9,2,2018-12-26T10:58:18Z,0.845938506450233,0.363095487734412,5.59358739525184,-0.910821880487083,0.470588235294118
0.3,30,0.9,2,2018-12-26T11:07:05Z,0.583967026903015,0.293162983335452,,5.89424114730674,0.529411764705882
0.3,30,0.9,2,2018-12-27T10:57:31Z,0.787930451857014,1.4360327716419,3.5734470039469,-2.72135070087416,0.833333333333333
0.3,30,0.9,2,2018-12-27T11:06:18Z,0.662547001010758,0.846496602587833,3.29723425463297,-2.6194843090894,0.833333333333333
0.3,30,0.9,2,2018-12-29T11:04:48Z,0.509841968207867,-0.266128698962404,2.5250187353129,2.02349993594456,0.714285714285714
0.3,30,0.9,2,2018-12-29T11:13:43Z,0.357967372369243,-0.0732671119321425,0.441991713550779,0.956789043058699,0.785714285714286
0.3,30,0.9,2.5,2018-11-02T11:00:46Z,1.14172151506755,0.445909224921209,3.98411888936426,-0.129074566569633,0.285714285714286
0.3,30,0.9,2.5,2018-11-02T11:09:38Z,0.911299107801442,0.307356914295541,4.15414529595699,1.64479011321189,0.428571428571429
0.3,30,0.9,2.5,2018-11-09T11:01:34Z,1.32691730053225,1.75376542113413,2.44534426274968,-5.76381704619451,0.785714285714286
0.3,30,0.9,2.5,2018-11-09T11:10:21Z,1.26143414837444,1.75552635307617,6.3649769019606,-4.40325448163301,0.714285714285714
0.3,30,0.9,2.5,2018-11-10T10:57:18Z,0.413075138483448,0.624250307871751,11.8176099040382,-10.5220446229436,0.428571428571429
0.3,30,0.9,2.5,2018-11-10T11:06:05Z,0.811269934580622,-0.181622376500764,7.53960725044566,-15.3734045608931,0.428571428571429
0.3,30,0.9,2.5,2018-11-11T10:58:34Z,1.47075089161679,1.42186441103808,3.47303359313145,-3.58642821524626,0.75
0.3,30,0.9,2.5,2018-11-11T11:07:21Z,1.23992088121776,1.46096042194064,3.12600720318394,-2.7899410998999,0.75
0.3,30,0.9,2.5,2018-11-21T10:59:40Z,0.896485216653304,0.260702396958111,5.59058099943584,-5.8554738909104,0.785714285714286
0.3,30,0.9,2.5,2018-11-21T11:08:32Z,1.03926705823175,0.179473890877117,6.17776429069472,-6.38067601752494,0.785714285714286
0.3,30,0.9,2.5,2018-11-24T10:57:40Z,1.58521598842438,-0.0302952250780644,2.19333359470049,-1.86671869848537,0.25
0.3,30,0.9,2.5,2018-11-24T11:06:27Z,1.47001178297026,-0.239001073446644,2.70034767005672,-2.6946029407946,0.25
0.3,30,0.9,2.5,2018-11-25T11:02:47Z,1.88343308997862,0.27929935894686,1.67943830870514,-1.14320140513595,0.153846153846154
0.3,30,0.9,2.5,2018-11-25T11:11:44Z,1.24471989350092,0.018062775383322,2.65090439843534,-2.64458885890843,0.153846153846154
0.3,30,0.9,2.5,2018-12-10T11:01:47Z,0.980259783426805,0.311594695482223,,-2.91148043933624,0.416666666666667
0.3,30,0.9,2.5,2018-12-10T11:10:39Z,1.6924484964351,-0.201859466819011,7.71278087795233,-0.726401807404304,0.416666666666667
0.3,30,0.9,2.5,2018-12-11T11:04:20Z,0.669074982140646,1.75572686651829,2.31600280474199,1.05924196656852,0.846153846153846
0.3,30,0.9,2.5,2018-12-11T11:13:07Z,1.12717853474676,2.02135310124224,0.740473286489921,-1.1454724632933,0.846153846153846
0.3,30,0.9,2.5,2018-12-13T10:58:02Z,3.97882092628702,0.423871009892796,4.88306861497802,5.98084218462159,0.666666666666667
0.3,30,0.9,2.5,2018-12-13T11:06:54Z,1.44305250531288,-0.706179536975068,3.8124520680472,-5.64242134054529,0.733333333333333
0.3,30,0.9,2.5,2018-12-14T11:04:25Z,1.03804854240138,1.27189505134056,3.44014478777909,2.30936722443468,0.833333333333333
0.3,30,0.9,2.5,2018-12-14T11:13:15Z,0.696891587366539,1.53442009710563,2.36669222136533,1.9121886285021,0.75
0.3,30,0.9,2.5,2018-12-24T11:04:53Z,1.22006177162992,0.712332026180033,4.99752601194827,-4.68728239838017,0.4
0.3,30,0.9,2.5,2018-12-24T11:13:45Z,1.16606556436294,0.326642714908172,5.38847278877056,-5.19937591983487,0.4
0.3,30,0.9,2.5,2018-12-26T10:58:18Z,0.690380529305164,0.224548421540359,8.14512075864953,-1.39524509761196,0.470588235294118
0.3,30,0.9,2.5,2018-12-26T11:07:05Z,0.467415119593454,0.285264679196039,4.12004754947615,-0.431932215562595,0.470588235294118
0.3,30,0.9,2.5,2018-12-27T10:57:31Z,0.950870993354543,1.53933385448993,4.72562041627024,-3.75717758478934,0.833333333333333
0.3,30,0.9,2.5,2018-12-27T11:06:18Z,0.763142948014711,0.855622418589887,4.47068288510073,-2.78541511668701,0.833333333333333
0.3,30,0.9,2.5,2018-12-29T11:04:48Z,0.520216479726174,-0.360205945963977,2.07059107662801,1.67083089286406,0.714285714285714
0.3,30,0.9,2.5,2018-12-29T11:13:43Z,0.441308073219608,-0.223812670075377,3.13684761289691,1.01059514507237,0.714285714285714
0.3,30,0.9,3,2018-11-02T11:00:46Z,1.62632165317168,0.583609243725156,4.6466198179218,0.174942910425339,0.214285714285714
0.3,30,0.9,3,2018-11-02T11:09:38Z,1.1772747354016,0.471714413354466,6.63391689168714,-2.86571447019124,0.285714285714286
0.3,30,0.9,3,2018-11-09T11:01:34Z,1.40123645861361,2.2961789046441,,-5.49051383525011,0.714285714285714
0.3,30,0.9,3,2018-11-09T11:10:21Z,1.23305129435238,1.91065124335907,5.60787977600038,-4.34033272764504,0.714285714285714
0.3,30,0.9,3,2018-11-10T10:57:18Z,0.390107963094752,1.17186557551933,6.28171868225595,-6.2096594359299,0.428571428571429
0.3,30,0.9,3,2018-11-10T11:06:05Z,0.509549355450459,1.2525967066492,5.31745609532731,-4.96408452063332,0.428571428571429
0.3,30,0.9,3,2018-11-11T10:58:34Z,1.51352597522226,1.44661572146365,2.61816430080398,-3.2641745286861,0.75
